Tid	Kanal A
(s)	(V)

0.43629998	0.16701530
0.43639998	0.16701530
0.43649998	0.16701530
0.43659998	0.16701530
0.43669998	0.16701530
0.43679998	0.15772640
0.43689998	0.15772640
0.43699998	0.15772640
0.43709998	0.15772640
0.43719998	0.15772640
0.43729998	0.15772640
0.43739998	0.15772640
0.43749998	0.15772640
0.43759998	0.15772640
0.43769998	0.15772640
0.43779998	0.15772640
0.43789998	0.15772640
0.43799998	0.15772640
0.43809998	0.15772640
0.43819998	0.14843750
0.43829998	0.14843750
0.43839998	0.14843750
0.43849998	0.14843750
0.43859998	0.14843750
0.43869998	0.14843750
0.43879998	0.13917940
0.43889998	0.13917940
0.43899998	0.13917940
0.43909998	0.13917940
0.43919998	0.13917940
0.43929998	0.13917940
0.43939998	0.13917940
0.43949998	0.13917940
0.43959998	0.13917940
0.43969998	0.13917940
0.43979998	0.14843750
0.43989998	0.14843750
0.43999998	0.13917940
0.44009998	0.13917940
0.44019998	0.13917940
0.44029998	0.12989050
0.44039998	0.13917940
0.44049998	0.12989050
0.44059998	0.12989050
0.44069998	0.12989050
0.44079998	0.12989050
0.44089998	0.12989050
0.44099998	0.12989050
0.44109998	0.12989050
0.44119998	0.12989050
0.44129998	0.12989050
0.44139998	0.12989050
0.44149998	0.13917940
0.44159998	0.12989050
0.44169998	0.12989050
0.44179998	0.12989050
0.44189998	0.13917940
0.44199998	0.12989050
0.44209998	0.12989050
0.44219998	0.12989050
0.44229998	0.12060160
0.44239998	0.12060160
0.44249998	0.12060160
0.44259998	0.12060160
0.44269998	0.12060160
0.44279998	0.12060160
0.44289998	0.12060160
0.44299998	0.12060160
0.44309998	0.12060160
0.44319998	0.12060160
0.44329998	0.12060160
0.44339998	0.12060160
0.44349998	0.12989050
0.44359998	0.12060160
0.44369998	0.12060160
0.44379998	0.12060160
0.44389998	0.12060160
0.44399998	0.12060160
0.44409998	0.12060160
0.44419998	0.11134350
0.44429998	0.11134350
0.44439998	0.11134350
0.44449998	0.11134350
0.44459998	0.11134350
0.44469998	0.11134350
0.44479998	0.11134350
0.44489998	0.10205460
0.44499998	0.11134350
0.44509998	0.11134350
0.44519998	0.11134350
0.44529998	0.10205460
0.44539998	0.11134350
0.44549998	0.11134350
0.44559998	0.10205460
0.44569998	0.10205460
0.44579998	0.10205460
0.44589998	0.10205460
0.44599998	0.10205460
0.44609998	0.10205460
0.44619998	0.10205460
0.44629998	0.10205460
0.44639998	0.10205460
0.44649998	0.10205460
0.44659998	0.10205460
0.44669998	0.10205460
0.44679998	0.10205460
0.44689998	0.10205460
0.44699998	0.10205460
0.44709998	0.10205460
0.44719998	0.10205460
0.44729998	0.10205460
0.44739998	0.10205460
0.44749998	0.09276575
0.44759998	0.09276575
0.44769998	0.09276575
0.44779998	0.09276575
0.44789998	0.09276575
0.44799998	0.09276575
0.44809998	0.09276575
0.44819998	0.09276575
0.44829998	0.09276575
0.44839998	0.09276575
0.44849998	0.09276575
0.44859998	0.09276575
0.44869998	0.09276575
0.44879998	0.09276575
0.44889998	0.09276575
0.44899998	0.09276575
0.44909998	0.09276575
0.44919998	0.09276575
0.44929998	0.09276575
0.44939998	0.09276575
0.44949998	0.09276575
0.44959998	0.09276575
0.44969998	0.08350763
0.44979998	0.08350763
0.44989998	0.08350763
0.44999998	0.08350763
0.45009998	0.08350763
0.45019998	0.08350763
0.45029998	0.08350763
0.45039998	0.08350763
0.45049998	0.08350763
0.45059998	0.08350763
0.45069998	0.08350763
0.45079998	0.08350763
0.45089998	0.08350763
0.45099998	0.08350763
0.45109998	0.08350763
0.45119998	0.08350763
0.45129998	0.08350763
0.45139998	0.08350763
0.45149998	0.08350763
0.45159998	0.08350763
0.45169998	0.08350763
0.45179998	0.08350763
0.45189998	0.08350763
0.45199998	0.08350763
0.45209998	0.08350763
0.45219998	0.07421875
0.45229998	0.08350763
0.45239998	0.08350763
0.45249998	0.08350763
0.45259998	0.08350763
0.45269998	0.07421875
0.45279998	0.07421875
0.45289998	0.07421875
0.45299998	0.07421875
0.45309998	0.07421875
0.45319998	0.07421875
0.45329998	0.07421875
0.45339998	0.07421875
0.45349998	0.07421875
0.45359998	0.07421875
0.45369998	0.07421875
0.45379998	0.07421875
0.45389998	0.07421875
0.45399998	0.07421875
0.45409998	0.07421875
0.45419998	0.07421875
0.45429998	0.07421875
0.45439998	0.07421875
0.45449998	0.07421875
0.45459998	0.07421875
0.45469998	0.07421875
0.45479998	0.07421875
0.45489998	0.07421875
0.45499998	0.06492987
0.45509998	0.07421875
0.45519998	0.07421875
0.45529998	0.07421875
0.45539998	0.07421875
0.45549998	0.07421875
0.45559998	0.06492987
0.45569998	0.06492987
0.45579998	0.06492987
0.45589998	0.06492987
0.45599998	0.06492987
0.45609998	0.06492987
0.45619998	0.06492987
0.45629998	0.07421875
0.45639998	0.06492987
0.45649998	0.07421875
0.45659998	0.07421875
0.45669998	0.07421875
0.45679998	0.06492987
0.45689998	0.06492987
0.45699998	0.06492987
0.45709998	0.06492987
0.45719998	0.06492987
0.45729998	0.07421875
0.45739998	0.06492987
0.45749998	0.06492987
0.45759998	0.06492987
0.45769998	0.06492987
0.45779998	0.06492987
0.45789998	0.06492987
0.45799998	0.06492987
0.45809998	0.06492987
0.45819998	0.06492987
0.45829998	0.06492987
0.45839998	0.06492987
0.45849998	0.06492987
0.45859998	0.06492987
0.45869998	0.06492987
0.45879998	0.06492987
0.45889998	0.06492987
0.45899998	0.06492987
0.45909998	0.06492987
0.45919998	0.06492987
0.45929998	0.06492987
0.45939998	0.06492987
0.45949998	0.06492987
0.45959998	0.06492987
0.45969998	0.06492987
0.45979998	0.06492987
0.45989998	0.06492987
0.45999998	0.06492987
0.46009998	0.06492987
0.46019998	0.06492987
0.46029998	0.06492987
0.46039998	0.06492987
0.46049998	0.06492987
0.46059998	0.06492987
0.46069998	0.06492987
0.46079998	0.06492987
0.46089998	0.06492987
0.46099998	0.06492987
0.46109998	0.06492987
0.46119998	0.06492987
0.46129998	0.06492987
0.46139998	0.06492987
0.46149998	0.06492987
0.46159998	0.06492987
0.46169998	0.06492987
0.46179998	0.06492987
0.46189998	0.06492987
0.46199998	0.06492987
0.46209998	0.06492987
0.46219998	0.06492987
0.46229998	0.06492987
0.46239998	0.06492987
0.46249998	0.06492987
0.46259998	0.06492987
0.46269998	0.06492987
0.46279998	0.06492987
0.46289998	0.06492987
0.46299998	0.06492987
0.46309998	0.06492987
0.46319998	0.06492987
0.46329998	0.06492987
0.46339998	0.06492987
0.46349998	0.06492987
0.46359998	0.06492987
0.46369998	0.06492987
0.46379998	0.06492987
0.46389998	0.06492987
0.46399998	0.06492987
0.46409998	0.06492987
0.46419998	0.06492987
0.46429998	0.07421875
0.46439998	0.06492987
0.46449998	0.06492987
0.46459998	0.06492987
0.46469998	0.06492987
0.46479998	0.06492987
0.46489998	0.06492987
0.46499998	0.06492987
0.46509998	0.06492987
0.46519998	0.06492987
0.46529998	0.06492987
0.46539998	0.06492987
0.46549998	0.06492987
0.46559998	0.06492987
0.46569998	0.07421875
0.46579998	0.07421875
0.46589998	0.06492987
0.46599998	0.06492987
0.46609998	0.06492987
0.46619998	0.07421875
0.46629998	0.07421875
0.46639998	0.07421875
0.46649998	0.06492987
0.46659998	0.06492987
0.46669998	0.06492987
0.46679998	0.06492987
0.46689998	0.06492987
0.46699998	0.06492987
0.46709998	0.07421875
0.46719998	0.06492987
0.46729998	0.06492987
0.46739998	0.06492987
0.46749998	0.07421875
0.46759998	0.07421875
0.46769998	0.06492987
0.46779998	0.07421875
0.46789998	0.07421875
0.46799998	0.07421875
0.46809998	0.07421875
0.46819998	0.07421875
0.46829998	0.07421875
0.46839998	0.07421875
0.46849998	0.07421875
0.46859998	0.07421875
0.46869998	0.07421875
0.46879998	0.07421875
0.46889998	0.07421875
0.46899998	0.07421875
0.46909998	0.07421875
0.46919998	0.07421875
0.46929998	0.06492987
0.46939998	0.07421875
0.46949998	0.07421875
0.46959998	0.07421875
0.46969998	0.07421875
0.46979998	0.07421875
0.46989998	0.07421875
0.46999998	0.07421875
0.47009998	0.07421875
0.47019998	0.07421875
0.47029998	0.07421875
0.47039998	0.07421875
0.47049998	0.07421875
0.47059998	0.07421875
0.47069998	0.07421875
0.47079998	0.07421875
0.47089998	0.07421875
0.47099998	0.07421875
0.47109998	0.07421875
0.47119998	0.07421875
0.47129998	0.07421875
0.47139998	0.07421875
0.47149998	0.07421875
0.47159998	0.07421875
0.47169998	0.07421875
0.47179998	0.07421875
0.47189998	0.07421875
0.47199998	0.07421875
0.47209998	0.07421875
0.47219998	0.07421875
0.47229998	0.07421875
0.47239998	0.07421875
0.47249998	0.07421875
0.47259998	0.07421875
0.47269998	0.07421875
0.47279998	0.08350763
0.47289998	0.08350763
0.47299998	0.07421875
0.47309998	0.08350763
0.47319998	0.08350763
0.47329998	0.07421875
0.47339998	0.08350763
0.47349998	0.08350763
0.47359998	0.08350763
0.47369998	0.08350763
0.47379998	0.08350763
0.47389998	0.08350763
0.47399998	0.08350763
0.47409998	0.08350763
0.47419998	0.08350763
0.47429998	0.08350763
0.47439998	0.08350763
0.47449998	0.08350763
0.47459998	0.08350763
0.47469998	0.08350763
0.47479998	0.08350763
0.47489998	0.08350763
0.47499998	0.08350763
0.47509998	0.08350763
0.47519998	0.08350763
0.47529998	0.08350763
0.47539998	0.08350763
0.47549998	0.09276575
0.47559998	0.08350763
0.47569998	0.08350763
0.47579998	0.08350763
0.47589998	0.08350763
0.47599998	0.09276575
0.47609998	0.09276575
0.47619998	0.09276575
0.47629998	0.09276575
0.47639998	0.09276575
0.47649998	0.09276575
0.47659998	0.09276575
0.47669998	0.09276575
0.47679998	0.10205460
0.47689998	0.09276575
0.47699998	0.10205460
0.47709998	0.09276575
0.47719998	0.10205460
0.47729998	0.09276575
0.47739998	0.10205460
0.47749998	0.10205460
0.47759998	0.10205460
0.47769998	0.09276575
0.47779998	0.10205460
0.47789998	0.10205460
0.47799998	0.10205460
0.47809998	0.10205460
0.47819998	0.10205460
0.47829998	0.10205460
0.47839998	0.10205460
0.47849998	0.10205460
0.47859998	0.10205460
0.47869998	0.10205460
0.47879998	0.10205460
0.47889998	0.10205460
0.47899998	0.10205460
0.47909998	0.10205460
0.47919998	0.10205460
0.47929998	0.10205460
0.47939998	0.10205460
0.47949998	0.10205460
0.47959998	0.10205460
0.47969998	0.10205460
0.47979998	0.11134350
0.47989998	0.11134350
0.47999998	0.11134350
0.48009998	0.11134350
0.48019998	0.11134350
0.48029998	0.11134350
0.48039998	0.11134350
0.48049998	0.10205460
0.48059998	0.11134350
0.48069998	0.10205460
0.48079998	0.10205460
0.48089998	0.10205460
0.48099998	0.10205460
0.48109998	0.10205460
0.48119998	0.10205460
0.48129998	0.10205460
0.48139998	0.10205460
0.48149998	0.10205460
0.48159998	0.10205460
0.48169998	0.11134350
0.48179998	0.11134350
0.48189998	0.11134350
0.48199998	0.11134350
0.48209998	0.11134350
0.48219998	0.11134350
0.48229998	0.12060160
0.48239998	0.12060160
0.48249998	0.12060160
0.48259998	0.12060160
0.48269998	0.12060160
0.48279998	0.12060160
0.48289998	0.12060160
0.48299998	0.12060160
0.48309998	0.12060160
0.48319998	0.12060160
0.48329998	0.12060160
0.48339998	0.11134350
0.48349998	0.12060160
0.48359998	0.12060160
0.48369998	0.11134350
0.48379998	0.11134350
0.48389998	0.12060160
0.48399998	0.12060160
0.48409998	0.12060160
0.48419998	0.12060160
0.48429998	0.12060160
0.48439998	0.12060160
0.48449998	0.12060160
0.48459998	0.12060160
0.48469998	0.12060160
0.48479998	0.12060160
0.48489998	0.12060160
0.48499998	0.12989050
0.48509998	0.12060160
0.48519998	0.12989050
0.48529998	0.12060160
0.48539998	0.12989050
0.48549998	0.12989050
0.48559998	0.12989050
0.48569998	0.12989050
0.48579998	0.12989050
0.48589998	0.12060160
0.48599998	0.12060160
0.48609998	0.12060160
0.48619998	0.12060160
0.48629998	0.12060160
0.48639998	0.12060160
0.48649998	0.12060160
0.48659998	0.12060160
0.48669998	0.12060160
0.48679998	0.12060160
0.48689998	0.12989050
0.48699998	0.12989050
0.48709998	0.12989050
0.48719998	0.12989050
0.48729998	0.12989050
0.48739998	0.12989050
0.48749998	0.13917940
0.48759998	0.13917940
0.48769998	0.13917940
0.48779998	0.13917940
0.48789998	0.13917940
0.48799998	0.13917940
0.48809998	0.13917940
0.48819998	0.12989050
0.48829998	0.13917940
0.48839998	0.13917940
0.48849998	0.13917940
0.48859998	0.12989050
0.48869998	0.12989050
0.48879998	0.13917940
0.48889998	0.13917940
0.48899998	0.13917940
0.48909998	0.13917940
0.48919998	0.13917940
0.48929998	0.13917940
0.48939998	0.13917940
0.48949998	0.13917940
0.48959998	0.13917940
0.48969998	0.13917940
0.48979998	0.13917940
0.48989998	0.14843750
0.48999998	0.14843750
0.49009998	0.14843750
0.49019998	0.14843750
0.49029998	0.14843750
0.49039998	0.14843750
0.49049998	0.14843750
0.49059998	0.14843750
0.49069998	0.14843750
0.49079998	0.14843750
0.49089998	0.14843750
0.49099998	0.14843750
0.49109998	0.14843750
0.49119998	0.14843750
0.49129998	0.14843750
0.49139998	0.14843750
0.49149998	0.14843750
0.49159998	0.14843750
0.49169998	0.14843750
0.49179998	0.14843750
0.49189998	0.14843750
0.49199998	0.14843750
0.49209998	0.14843750
0.49219998	0.14843750
0.49229998	0.15772640
0.49239998	0.14843750
0.49249998	0.15772640
0.49259998	0.14843750
0.49269998	0.15772640
0.49279998	0.15772640
0.49289998	0.15772640
0.49299998	0.15772640
0.49309998	0.15772640
0.49319998	0.16701530
0.49329998	0.16701530
0.49339998	0.16701530
0.49349998	0.16701530
0.49359998	0.16701530
0.49369998	0.16701530
0.49379998	0.16701530
0.49389998	0.16701530
0.49399998	0.16701530
0.49409998	0.16701530
0.49419998	0.16701530
0.49429998	0.16701530
0.49439998	0.16701530
0.49449998	0.16701530
0.49459998	0.16701530
0.49469998	0.16701530
0.49479998	0.16701530
0.49489998	0.16701530
0.49499998	0.16701530
0.49509998	0.16701530
0.49519998	0.16701530
0.49529998	0.17627340
0.49539998	0.16701530
0.49549998	0.16701530
0.49559998	0.17627340
0.49569998	0.17627340
0.49579998	0.17627340
0.49589998	0.17627340
0.49599998	0.17627340
0.49609998	0.17627340
0.49619998	0.18556230
0.49629998	0.18556230
0.49639998	0.18556230
0.49649998	0.18556230
0.49659998	0.17627340
0.49669998	0.18556230
0.49679998	0.17627340
0.49689998	0.17627340
0.49699998	0.17627340
0.49709998	0.17627340
0.49719998	0.17627340
0.49729998	0.17627340
0.49739998	0.17627340
0.49749998	0.17627340
0.49759998	0.17627340
0.49769998	0.17627340
0.49779998	0.17627340
0.49789998	0.17627340
0.49799998	0.17627340
0.49809998	0.18556230
0.49819998	0.18556230
0.49829998	0.18556230
0.49839998	0.18556230
0.49849998	0.18556230
0.49859998	0.19485110
0.49869998	0.19485110
0.49879998	0.19485110
0.49889998	0.19485110
0.49899998	0.19485110
0.49909998	0.19485110
0.49919998	0.19485110
0.49929998	0.19485110
0.49939998	0.19485110
0.49949998	0.19485110
0.49959998	0.19485110
0.49969998	0.19485110
0.49979998	0.19485110
0.49989998	0.19485110
0.49999998	0.19485110
0.50009998	0.19485110
0.50019998	0.19485110
0.50029998	0.19485110
0.50039998	0.19485110
0.50049998	0.19485110
0.50059998	0.19485110
0.50069998	0.19485110
0.50079998	0.19485110
0.50089998	0.19485110
0.50099998	0.19485110
0.50109998	0.19485110
0.50119998	0.20410930
0.50129998	0.20410930
0.50139998	0.20410930
0.50149998	0.20410930
0.50159998	0.20410930
0.50169998	0.20410930
0.50179998	0.20410930
0.50189998	0.20410930
0.50199998	0.20410930
0.50209998	0.20410930
0.50219998	0.19485110
0.50229998	0.19485110
0.50239998	0.19485110
0.50249998	0.19485110
0.50259998	0.19485110
0.50269998	0.19485110
0.50279998	0.19485110
0.50289998	0.19485110
0.50299998	0.19485110
0.50309998	0.20410930
0.50319998	0.20410930
0.50329998	0.20410930
0.50339998	0.20410930
0.50349998	0.20410930
0.50359998	0.21339810
0.50369998	0.21339810
0.50379998	0.21339810
0.50389998	0.21339810
0.50399998	0.22268700
0.50409998	0.21339810
0.50419998	0.22268700
0.50429998	0.22268700
0.50439998	0.22268700
0.50449998	0.22268700
0.50459998	0.22268700
0.50469998	0.22268700
0.50479998	0.22268700
0.50489998	0.22268700
0.50499998	0.22268700
0.50509998	0.22268700
0.50519998	0.22268700
0.50529998	0.22268700
0.50539998	0.22268700
0.50549998	0.22268700
0.50559998	0.22268700
0.50569998	0.22268700
0.50579998	0.22268700
0.50589998	0.22268700
0.50599998	0.22268700
0.50609998	0.23194510
0.50619998	0.23194510
0.50629998	0.23194510
0.50639998	0.23194510
0.50649998	0.24123400
0.50659998	0.24123400
0.50669998	0.24123400
0.50679998	0.25052290
0.50689998	0.24123400
0.50699998	0.25052290
0.50709998	0.25052290
0.50719998	0.25052290
0.50729998	0.25052290
0.50739998	0.25052290
0.50749998	0.25052290
0.50759998	0.25052290
0.50769998	0.25052290
0.50779998	0.25052290
0.50789998	0.25052290
0.50799998	0.25052290
0.50809998	0.25052290
0.50819998	0.25052290
0.50829998	0.25052290
0.50839998	0.25052290
0.50849998	0.25052290
0.50859998	0.25052290
0.50869998	0.25052290
0.50879998	0.25978100
0.50889998	0.25978100
0.50899998	0.25978100
0.50909998	0.25978100
0.50919998	0.25978100
0.50929998	0.25978100
0.50939998	0.25978100
0.50949998	0.25978100
0.50959998	0.25978100
0.50969998	0.26906990
0.50979998	0.25978100
0.50989998	0.26906990
0.50999998	0.25978100
0.51009998	0.25978100
0.51019998	0.25978100
0.51029998	0.25978100
0.51039998	0.25978100
0.51049998	0.25978100
0.51059998	0.25978100
0.51069998	0.25978100
0.51079998	0.25978100
0.51089998	0.25978100
0.51099998	0.25978100
0.51109998	0.25978100
0.51119998	0.25978100
0.51129998	0.25978100
0.51139998	0.25978100
0.51149998	0.25978100
0.51159998	0.25978100
0.51169998	0.25978100
0.51179998	0.25978100
0.51189998	0.26906990
0.51199998	0.25978100
0.51209998	0.26906990
0.51219998	0.26906990
0.51229998	0.26906990
0.51239998	0.26906990
0.51249998	0.26906990
0.51259998	0.26906990
0.51269998	0.27835880
0.51279998	0.27835880
0.51289998	0.27835880
0.51299998	0.27835880
0.51309998	0.26906990
0.51319998	0.27835880
0.51329998	0.26906990
0.51339998	0.26906990
0.51349998	0.26906990
0.51359998	0.26906990
0.51369998	0.26906990
0.51379998	0.26906990
0.51389998	0.26906990
0.51399998	0.27835880
0.51409998	0.27835880
0.51419998	0.27835880
0.51429998	0.27835880
0.51439998	0.27835880
0.51449998	0.27835880
0.51459998	0.27835880
0.51469998	0.27835880
0.51479998	0.27835880
0.51489998	0.28761690
0.51499998	0.28761690
0.51509998	0.28761690
0.51519998	0.28761690
0.51529998	0.28761690
0.51539998	0.29690580
