Tid	Kanal &A
20.57334960	1.87192400
20.57668294	1.87192400
20.58001627	1.87192400
20.58334961	1.91867600
20.58668294	1.91867600
20.59001628	1.91867600
20.59334962	1.91867600
20.59668295	1.91867600
20.60001629	1.96542800
20.60334962	1.91867600
20.60668296	1.96542800
20.61001630	1.91867600
20.61334963	2.01233400
20.61668297	1.96542800
20.62001630	1.96542800
20.62334964	1.91867600
20.62668298	1.96542800
20.63001631	1.96542800
20.63334965	1.96542800
20.63668298	1.96542800
20.64001632	2.01233400
20.64334966	2.01233400
20.64668299	2.01233400
20.65001633	2.01233400
20.65334966	2.01233400
20.65668300	2.01233400
20.66001634	2.05908600
20.66334967	2.01233400
20.66668301	1.96542800
20.67001634	2.01233400
20.67334968	2.01233400
20.67668302	2.01233400
20.68001635	1.96542800
20.68334969	2.01233400
20.68668302	2.01233400
20.69001636	2.01233400
20.69334970	1.96542800
20.69668303	1.96542800
20.70001637	1.96542800
20.70334970	1.96542800
20.70668304	1.91867600
20.71001638	1.91867600
20.71334971	1.91867600
20.71668305	1.87192400
20.72001638	1.91867600
20.72334972	1.87192400
20.72668306	1.87192400
20.73001639	1.87192400
20.73334973	1.82501800
20.73668306	1.82501800
20.74001640	1.82501800
20.74334974	1.77826600
20.74668307	1.77826600
20.75001641	1.77826600
20.75334974	1.73151400
20.75668308	1.68460900
20.76001642	1.68460900
20.76334975	1.68460900
20.76668309	1.68460900
20.77001642	1.68460900
20.77334976	1.68460900
20.77668310	1.59110500
20.78001643	1.63785700
20.78334977	1.59110500
20.78668310	1.59110500
20.79001644	1.49744700
20.79334978	1.49744700
20.79668311	1.45069500
20.80001645	1.45069500
20.80334978	1.49744700
20.80668312	1.40394300
20.81001646	1.40394300
20.81334979	1.35703700
20.81668313	1.31028500
20.82001646	1.26353300
20.82334980	1.26353300
20.82668314	1.31028500
20.83001647	1.21662800
20.83334981	1.21662800
20.83668314	1.21662800
20.84001648	1.16987600
20.84334981	1.07637200
20.84668315	1.12312400
20.85001649	1.07637200
20.85334982	1.02946600
20.85668316	1.02946600
20.86001649	0.93596210
20.86334983	0.98271410
20.86668317	0.93596210
20.87001650	0.93596210
20.87334984	0.88905630
20.87668317	0.84230430
20.88001651	0.79555240
20.88334985	0.79555240
20.88668318	0.74864670
20.89001652	0.70189470
20.89334985	0.70189470
20.89668319	0.65514270
20.90001653	0.60823700
20.90334986	0.56148500
20.90668320	0.56148500
20.91001653	0.51473300
20.91334987	0.51473300
20.91668321	0.46798100
20.92001654	0.46798100
20.92334988	0.42107530
20.92668321	0.37432330
20.93001655	0.32757140
20.93334989	0.28066560
20.93668322	0.23391360
20.94001656	0.23391360
20.94334989	0.23391360
20.94668323	0.14025590
20.95001657	0.14025590
20.95334990	0.09350394
20.95668324	0.09350394
20.96001657	0.00000000
20.96334991	0.04675197
20.96668325	-0.04675197
20.97001658	-0.04675197
20.97334992	-0.14025590
20.97668325	-0.09350394
20.98001659	-0.18716170
20.98334993	-0.18716170
20.98668326	-0.18716170
20.99001660	-0.28066560
20.99334993	-0.28066560
20.99668327	-0.32757140
21.00001661	-0.37432330
21.00334994	-0.37432330
21.00668328	-0.42107530
21.01001661	-0.46798100
21.01334995	-0.46798100
21.01668329	-0.51473300
21.02001662	-0.56148500
21.02334996	-0.56148500
21.02668329	-0.65514270
21.03001663	-0.65514270
21.03334997	-0.65514270
21.03668330	-0.65514270
21.04001664	-0.74864670
21.04334997	-0.79555240
21.04668331	-0.79555240
21.05001665	-0.88905630
21.05334998	-0.84230430
21.05668332	-0.93596210
21.06001665	-0.93596210
21.06334999	-0.88905630
21.06668333	-0.98271410
21.07001666	-0.98271410
21.07335000	-1.02946600
21.07668333	-1.07637200
21.08001667	-1.07637200
21.08335001	-1.12312400
21.08668334	-1.07637200
21.09001668	-1.16987600
21.09335001	-1.16987600
21.09668335	-1.16987600
21.10001668	-1.21662800
21.10335002	-1.21662800
21.10668336	-1.26353300
21.11001669	-1.26353300
21.11335003	-1.26353300
21.11668336	-1.26353300
21.12001670	-1.31028500
21.12335004	-1.35703700
21.12668337	-1.31028500
21.13001671	-1.45069500
21.13335004	-1.45069500
21.13668338	-1.45069500
21.14001672	-1.40394300
21.14335005	-1.49744700
21.14668339	-1.45069500
21.15001672	-1.49744700
21.15335006	-1.54435300
21.15668340	-1.49744700
21.16001673	-1.54435300
21.16335007	-1.54435300
21.16668340	-1.54435300
21.17001674	-1.54435300
21.17335008	-1.54435300
21.17668341	-1.54435300
21.18001675	-1.59110500
21.18335008	-1.59110500
21.18668342	-1.59110500
21.19001676	-1.59110500
21.19335009	-1.63785700
21.19668343	-1.63785700
21.20001676	-1.63785700
21.20335010	-1.63785700
21.20668344	-1.63785700
21.21001677	-1.63785700
21.21335011	-1.59110500
21.21668344	-1.68460900
21.22001678	-1.63785700
21.22335012	-1.63785700
21.22668345	-1.63785700
21.23001679	-1.63785700
21.23335012	-1.59110500
21.23668346	-1.68460900
21.24001680	-1.63785700
21.24335013	-1.63785700
21.24668347	-1.68460900
21.25001680	-1.59110500
21.25335014	-1.63785700
21.25668348	-1.63785700
21.26001681	-1.63785700
21.26335015	-1.63785700
21.26668348	-1.63785700
21.27001682	-1.59110500
21.27335016	-1.68460900
21.27668349	-1.63785700
21.28001683	-1.68460900
21.28335016	-1.63785700
21.28668350	-1.59110500
21.29001684	-1.63785700
21.29335017	-1.59110500
21.29668351	-1.59110500
21.30001684	-1.59110500
21.30335018	-1.54435300
21.30668352	-1.59110500
21.31001685	-1.59110500
21.31335019	-1.54435300
21.31668352	-1.49744700
21.32001686	-1.49744700
21.32335020	-1.54435300
21.32668353	-1.49744700
21.33001687	-1.49744700
21.33335020	-1.45069500
21.33668354	-1.45069500
21.34001688	-1.45069500
21.34335021	-1.45069500
21.34668355	-1.40394300
21.35001688	-1.45069500
21.35335022	-1.40394300
21.35668356	-1.40394300
21.36001689	-1.35703700
21.36335023	-1.35703700
21.36668356	-1.31028500
21.37001690	-1.31028500
21.37335023	-1.31028500
21.37668357	-1.21662800
21.38001691	-1.31028500
21.38335024	-1.21662800
21.38668358	-1.21662800
21.39001691	-1.21662800
21.39335025	-1.16987600
21.39668359	-1.16987600
21.40001692	-1.12312400
21.40335026	-1.07637200
21.40668359	-1.07637200
21.41001693	-1.02946600
21.41335027	-1.02946600
21.41668360	-0.98271410
21.42001694	-0.98271410
21.42335027	-0.93596210
21.42668361	-0.88905630
21.43001695	-0.88905630
21.43335028	-0.84230430
21.43668362	-0.84230430
21.44001695	-0.79555240
21.44335029	-0.74864670
21.44668363	-0.74864670
21.45001696	-0.70189470
21.45335030	-0.70189470
21.45668363	-0.60823700
21.46001697	-0.56148500
21.46335031	-0.60823700
21.46668364	-0.56148500
21.47001698	-0.56148500
21.47335031	-0.51473300
21.47668365	-0.46798100
21.48001699	-0.42107530
21.48335032	-0.42107530
21.48668366	-0.32757140
21.49001699	-0.32757140
21.49335033	-0.23391360
21.49668367	-0.28066560
21.50001700	-0.18716170
21.50335034	-0.18716170
21.50668367	-0.14025590
21.51001701	-0.09350394
21.51335035	-0.09350394
21.51668368	-0.09350394
21.52001702	-0.04675197
21.52335035	0.00000000
21.52668369	-0.04675197
21.53001703	0.04675197
21.53335036	0.09350394
21.53668370	0.14025590
21.54001703	0.18716170
21.54335037	0.14025590
21.54668371	0.23391360
21.55001704	0.23391360
21.55335038	0.28066560
21.55668371	0.28066560
21.56001705	0.37432330
21.56335039	0.37432330
21.56668372	0.37432330
21.57001706	0.37432330
21.57335039	0.46798100
21.57668373	0.51473300
21.58001707	0.56148500
21.58335040	0.56148500
21.58668374	0.60823700
21.59001707	0.60823700
21.59335041	0.65514270
21.59668375	0.70189470
21.60001708	0.74864670
21.60335042	0.79555240
21.60668375	0.74864670
21.61001709	0.84230430
21.61335043	0.79555240
21.61668376	0.84230430
21.62001710	0.88905630
21.62335043	0.93596210
21.62668377	0.93596210
21.63001711	0.93596210
21.63335044	0.98271410
21.63668378	1.02946600
21.64001711	1.07637200
21.64335045	1.07637200
21.64668378	1.12312400
21.65001712	1.16987600
21.65335046	1.16987600
21.65668379	1.12312400
21.66001713	1.16987600
21.66335046	1.26353300
21.66668380	1.26353300
21.67001714	1.31028500
21.67335047	1.26353300
21.67668381	1.35703700
21.68001714	1.35703700
21.68335048	1.31028500
21.68668382	1.35703700
21.69001715	1.40394300
21.69335049	1.45069500
21.69668382	1.40394300
21.70001716	1.49744700
21.70335050	1.49744700
21.70668383	1.49744700
21.71001717	1.49744700
21.71335050	1.59110500
21.71668384	1.54435300
21.72001718	1.54435300
21.72335051	1.59110500
21.72668385	1.59110500
21.73001718	1.68460900
21.73335052	1.63785700
21.73668386	1.63785700
21.74001719	1.68460900
21.74335053	1.73151400
21.74668386	1.73151400
21.75001720	1.77826600
21.75335054	1.73151400
21.75668387	1.77826600
21.76001721	1.73151400
21.76335054	1.77826600
21.76668388	1.73151400
21.77001722	1.77826600
21.77335055	1.77826600
21.77668389	1.77826600
21.78001722	1.82501800
21.78335056	1.87192400
21.78668390	1.82501800
21.79001723	1.82501800
21.79335057	1.82501800
21.79668390	1.87192400
21.80001724	1.87192400
21.80335058	1.87192400
21.80668391	1.82501800
21.81001725	1.87192400
21.81335058	1.82501800
21.81668392	1.87192400
21.82001726	1.87192400
21.82335059	1.87192400
21.82668393	1.91867600
21.83001726	1.91867600
21.83335060	1.87192400
21.83668394	1.87192400
21.84001727	1.91867600
21.84335061	1.87192400
21.84668394	1.87192400
21.85001728	1.87192400
21.85335062	1.91867600
21.85668395	1.87192400
21.86001729	1.87192400
21.86335062	1.91867600
21.86668396	1.87192400
21.87001730	1.87192400
21.87335063	1.87192400
21.87668397	1.87192400
21.88001730	1.91867600
21.88335064	1.82501800
21.88668398	1.82501800
21.89001731	1.82501800
21.89335065	1.82501800
21.89668398	1.77826600
21.90001732	1.82501800
21.90335065	1.77826600
21.90668399	1.77826600
21.91001733	1.77826600
21.91335066	1.73151400
21.91668400	1.73151400
21.92001733	1.73151400
21.92335067	1.68460900
21.92668401	1.68460900
21.93001734	1.63785700
21.93335068	1.68460900
21.93668401	1.59110500
21.94001735	1.63785700
21.94335069	1.63785700
21.94668402	1.59110500
21.95001736	1.59110500
21.95335069	1.59110500
21.95668403	1.54435300
21.96001737	1.49744700
21.96335070	1.49744700
21.96668404	1.45069500
21.97001737	1.45069500
21.97335071	1.45069500
21.97668405	1.45069500
21.98001738	1.40394300
21.98335072	1.40394300
21.98668405	1.35703700
21.99001739	1.31028500
21.99335073	1.26353300
21.99668406	1.31028500
22.00001740	1.31028500
22.00335073	1.21662800
22.00668407	1.21662800
22.01001741	1.16987600
22.01335074	1.16987600
22.01668408	1.16987600
22.02001741	1.12312400
22.02335075	1.07637200
22.02668409	1.02946600
22.03001742	1.02946600
22.03335076	0.98271410
22.03668409	1.02946600
22.04001743	0.98271410
22.04335077	0.98271410
22.04668410	0.93596210
22.05001744	0.84230430
22.05335077	0.88905630
22.05668411	0.84230430
22.06001745	0.79555240
22.06335078	0.79555240
22.06668412	0.79555240
22.07001745	0.70189470
22.07335079	0.74864670
22.07668413	0.70189470
22.08001746	0.60823700
22.08335080	0.60823700
22.08668413	0.60823700
22.09001747	0.56148500
22.09335081	0.51473300
22.09668414	0.51473300
22.10001748	0.46798100
22.10335081	0.46798100
22.10668415	0.42107530
22.11001749	0.37432330
22.11335082	0.32757140
22.11668416	0.32757140
22.12001749	0.28066560
22.12335083	0.28066560
22.12668417	0.18716170
22.13001750	0.14025590
22.13335084	0.23391360
22.13668417	0.09350394
22.14001751	0.14025590
22.14335085	0.04675197
22.14668418	0.00000000
22.15001752	-0.04675197
22.15335085	0.00000000
22.15668419	-0.14025590
22.16001753	-0.09350394
22.16335086	-0.09350394
22.16668420	-0.18716170
22.17001753	-0.14025590
22.17335087	-0.18716170
22.17668420	-0.28066560
22.18001754	-0.23391360
22.18335088	-0.32757140
22.18668421	-0.32757140
22.19001755	-0.37432330
22.19335088	-0.46798100
22.19668422	-0.42107530
22.20001756	-0.46798100
22.20335089	-0.46798100
22.20668423	-0.51473300
22.21001756	-0.56148500
22.21335090	-0.56148500
22.21668424	-0.60823700
22.22001757	-0.60823700
22.22335091	-0.65514270
22.22668424	-0.65514270
22.23001758	-0.74864670
22.23335092	-0.74864670
22.23668425	-0.79555240
22.24001759	-0.79555240
22.24335092	-0.84230430
22.24668426	-0.88905630
22.25001760	-0.93596210
22.25335093	-0.93596210
22.25668427	-0.88905630
22.26001760	-0.98271410
22.26335094	-0.98271410
22.26668428	-1.02946600
22.27001761	-1.02946600
22.27335095	-1.12312400
22.27668428	-1.12312400
22.28001762	-1.07637200
22.28335096	-1.16987600
22.28668429	-1.16987600
22.29001763	-1.16987600
22.29335096	-1.16987600
22.29668430	-1.16987600
22.30001764	-1.21662800
22.30335097	-1.26353300
22.30668431	-1.26353300
22.31001764	-1.26353300
22.31335098	-1.31028500
22.31668432	-1.31028500
22.32001765	-1.31028500
22.32335099	-1.35703700
22.32668432	-1.31028500
22.33001766	-1.35703700
22.33335100	-1.40394300
22.33668433	-1.40394300
22.34001767	-1.35703700
22.34335100	-1.40394300
22.34668434	-1.45069500
22.35001768	-1.40394300
22.35335101	-1.40394300
22.35668435	-1.40394300
22.36001768	-1.45069500
22.36335102	-1.49744700
22.36668436	-1.49744700
22.37001769	-1.49744700
22.37335103	-1.49744700
22.37668436	-1.54435300
22.38001770	-1.54435300
22.38335104	-1.49744700
22.38668437	-1.49744700
22.39001771	-1.54435300
22.39335104	-1.54435300
22.39668438	-1.59110500
22.40001772	-1.49744700
22.40335105	-1.54435300
22.40668439	-1.54435300
22.41001772	-1.54435300
22.41335106	-1.59110500
22.41668440	-1.54435300
22.42001773	-1.59110500
22.42335107	-1.54435300
22.42668440	-1.54435300
22.43001774	-1.54435300
22.43335108	-1.54435300
22.43668441	-1.54435300
22.44001775	-1.59110500
22.44335108	-1.54435300
22.44668442	-1.54435300
22.45001775	-1.54435300
22.45335109	-1.54435300
22.45668443	-1.59110500
22.46001776	-1.49744700
22.46335110	-1.59110500
22.46668443	-1.49744700
22.47001777	-1.54435300
22.47335111	-1.54435300
22.47668444	-1.45069500
22.48001778	-1.54435300
22.48335111	-1.49744700
22.48668445	-1.49744700
22.49001779	-1.45069500
22.49335112	-1.45069500
22.49668446	-1.45069500
22.50001779	-1.49744700
22.50335113	-1.45069500
22.50668447	-1.40394300
22.51001780	-1.40394300
22.51335114	-1.40394300
22.51668447	-1.40394300
22.52001781	-1.40394300
22.52335115	-1.35703700
22.52668448	-1.35703700
22.53001782	-1.35703700
22.53335115	-1.31028500
22.53668449	-1.31028500
22.54001783	-1.31028500
22.54335116	-1.26353300
22.54668450	-1.31028500
22.55001783	-1.21662800
22.55335117	-1.21662800
22.55668451	-1.21662800
22.56001784	-1.16987600
22.56335118	-1.16987600
22.56668451	-1.16987600
22.57001785	-1.12312400
22.57335119	-1.12312400
22.57668452	-1.12312400
22.58001786	-1.07637200
22.58335119	-1.02946600
22.58668453	-1.02946600
22.59001787	-1.02946600
22.59335120	-0.98271410
22.59668454	-0.93596210
22.60001787	-0.93596210
22.60335121	-0.88905630
22.60668455	-0.88905630
22.61001788	-0.84230430
22.61335122	-0.84230430
22.61668455	-0.79555240
22.62001789	-0.79555240
22.62335123	-0.74864670
22.62668456	-0.70189470
22.63001790	-0.70189470
22.63335123	-0.65514270
22.63668457	-0.65514270
22.64001791	-0.60823700
22.64335124	-0.60823700
22.64668458	-0.56148500
22.65001791	-0.51473300
22.65335125	-0.46798100
22.65668459	-0.42107530
22.66001792	-0.42107530
22.66335126	-0.42107530
22.66668459	-0.37432330
22.67001793	-0.32757140
22.67335127	-0.28066560
22.67668460	-0.28066560
22.68001794	-0.28066560
22.68335127	-0.18716170
22.68668461	-0.18716170
22.69001795	-0.14025590
22.69335128	-0.09350394
22.69668462	-0.09350394
22.70001795	-0.09350394
22.70335129	-0.04675197
22.70668463	-0.04675197
22.71001796	0.00000000
22.71335130	0.00000000
22.71668463	0.09350394
22.72001797	0.04675197
22.72335130	0.14025590
22.72668464	0.18716170
22.73001798	0.18716170
22.73335131	0.23391360
22.73668465	0.23391360
22.74001798	0.28066560
22.74335132	0.28066560
22.74668466	0.37432330
22.75001799	0.37432330
22.75335133	0.37432330
22.75668466	0.42107530
22.76001800	0.42107530
22.76335134	0.46798100
22.76668467	0.51473300
22.77001801	0.51473300
22.77335134	0.56148500
22.77668468	0.65514270
22.78001802	0.60823700
22.78335135	0.65514270
22.78668469	0.65514270
22.79001802	0.70189470
22.79335136	0.70189470
22.79668470	0.74864670
22.80001803	0.79555240
22.80335137	0.79555240
22.80668470	0.84230430
22.81001804	0.93596210
22.81335138	0.93596210
22.81668471	0.98271410
22.82001805	0.88905630
22.82335138	0.98271410
22.82668472	0.98271410
22.83001806	1.02946600
22.83335139	1.02946600
22.83668473	1.12312400
22.84001806	1.12312400
22.84335140	1.12312400
22.84668474	1.12312400
22.85001807	1.16987600
22.85335141	1.16987600
22.85668474	1.16987600
22.86001808	1.21662800
22.86335142	1.21662800
22.86668475	1.26353300
22.87001809	1.35703700
22.87335142	1.31028500
22.87668476	1.31028500
22.88001810	1.35703700
22.88335143	1.40394300
22.88668477	1.35703700
22.89001810	1.45069500
22.89335144	1.45069500
22.89668478	1.40394300
22.90001811	1.45069500
22.90335145	1.45069500
22.90668478	1.54435300
22.91001812	1.54435300
22.91335146	1.54435300
22.91668479	1.49744700
22.92001813	1.59110500
22.92335146	1.59110500
22.92668480	1.59110500
22.93001814	1.59110500
22.93335147	1.63785700
22.93668481	1.63785700
22.94001814	1.63785700
22.94335148	1.63785700
22.94668482	1.68460900
22.95001815	1.63785700
22.95335149	1.68460900
22.95668482	1.63785700
22.96001816	1.68460900
22.96335150	1.73151400
22.96668483	1.73151400
22.97001817	1.73151400
22.97335150	1.73151400
22.97668484	1.73151400
22.98001817	1.73151400
22.98335151	1.77826600
22.98668485	1.77826600
22.99001818	1.77826600
22.99335152	1.77826600
22.99668485	1.77826600
23.00001819	1.77826600
23.00335153	1.77826600
23.00668486	1.77826600
23.01001820	1.77826600
23.01335153	1.82501800
23.01668487	1.77826600
23.02001821	1.77826600
23.02335154	1.77826600
23.02668488	1.82501800
23.03001821	1.77826600
23.03335155	1.77826600
23.03668489	1.77826600
23.04001822	1.77826600
23.04335156	1.77826600
23.04668489	1.73151400
23.05001823	1.77826600
23.05335157	1.77826600
23.05668490	1.73151400
23.06001824	1.73151400
23.06335157	1.73151400
23.06668491	1.73151400
23.07001825	1.73151400
23.07335158	1.68460900
23.07668492	1.73151400
23.08001825	1.73151400
23.08335159	1.73151400
23.08668493	1.63785700
23.09001826	1.63785700
23.09335160	1.68460900
23.09668493	1.68460900
23.10001827	1.63785700
23.10335161	1.63785700
23.10668494	1.59110500
23.11001828	1.59110500
23.11335161	1.59110500
23.11668495	1.59110500
23.12001829	1.59110500
23.12335162	1.54435300
23.12668496	1.54435300
23.13001829	1.54435300
23.13335163	1.45069500
23.13668497	1.45069500
23.14001830	1.40394300
23.14335164	1.45069500
23.14668497	1.40394300
23.15001831	1.40394300
23.15335165	1.40394300
23.15668498	1.40394300
23.16001832	1.35703700
23.16335165	1.35703700
23.16668499	1.31028500
23.17001833	1.31028500
23.17335166	1.26353300
23.17668500	1.26353300
23.18001833	1.21662800
23.18335167	1.16987600
23.18668501	1.16987600
23.19001834	1.16987600
23.19335168	1.16987600
23.19668501	1.12312400
23.20001835	1.12312400
23.20335169	1.07637200
23.20668502	1.07637200
23.21001836	1.02946600
23.21335169	0.98271410
23.21668503	0.93596210
23.22001837	0.98271410
23.22335170	0.93596210
23.22668504	0.88905630
23.23001837	0.84230430
23.23335171	0.84230430
23.23668505	0.88905630
23.24001838	0.84230430
23.24335172	0.79555240
23.24668505	0.74864670
23.25001839	0.74864670
23.25335172	0.70189470
23.25668506	0.70189470
23.26001840	0.70189470
23.26335173	0.65514270
23.26668507	0.60823700
23.27001840	0.51473300
23.27335174	0.56148500
23.27668508	0.56148500
23.28001841	0.51473300
23.28335175	0.42107530
23.28668508	0.46798100
23.29001842	0.42107530
23.29335176	0.37432330
23.29668509	0.32757140
23.30001843	0.28066560
23.30335176	0.28066560
23.30668510	0.28066560
23.31001844	0.23391360
23.31335177	0.23391360
23.31668511	0.18716170
23.32001844	0.18716170
23.32335178	0.09350394
23.32668512	0.04675197
23.33001845	0.04675197
23.33335179	0.00000000
23.33668512	-0.04675197
23.34001846	-0.04675197
23.34335180	-0.04675197
23.34668513	-0.04675197
23.35001847	-0.09350394
23.35335180	-0.14025590
23.35668514	-0.18716170
23.36001848	-0.23391360
23.36335181	-0.23391360
23.36668515	-0.23391360
23.37001848	-0.28066560
23.37335182	-0.32757140
23.37668516	-0.37432330
23.38001849	-0.37432330
23.38335183	-0.42107530
23.38668516	-0.42107530
23.39001850	-0.46798100
23.39335184	-0.46798100
23.39668517	-0.51473300
23.40001851	-0.56148500
23.40335184	-0.60823700
23.40668518	-0.60823700
23.41001852	-0.60823700
23.41335185	-0.70189470
23.41668519	-0.74864670
23.42001852	-0.70189470
23.42335186	-0.70189470
23.42668520	-0.79555240
23.43001853	-0.79555240
23.43335187	-0.84230430
23.43668520	-0.84230430
23.44001854	-0.79555240
23.44335188	-0.84230430
23.44668521	-0.93596210
23.45001855	-0.93596210
23.45335188	-0.93596210
23.45668522	-0.98271410
23.46001856	-0.98271410
23.46335189	-1.02946600
23.46668523	-1.07637200
23.47001856	-1.02946600
23.47335190	-1.07637200
23.47668524	-1.16987600
23.48001857	-1.12312400
23.48335191	-1.12312400
23.48668524	-1.12312400
23.49001858	-1.12312400
23.49335192	-1.16987600
23.49668525	-1.16987600
23.50001859	-1.21662800
23.50335192	-1.21662800
23.50668526	-1.21662800
23.51001860	-1.31028500
23.51335193	-1.31028500
23.51668527	-1.26353300
23.52001860	-1.31028500
23.52335194	-1.31028500
23.52668527	-1.31028500
23.53001861	-1.35703700
23.53335195	-1.35703700
23.53668528	-1.35703700
23.54001862	-1.31028500
23.54335195	-1.35703700
23.54668529	-1.45069500
23.55001863	-1.35703700
23.55335196	-1.40394300
23.55668530	-1.40394300
23.56001863	-1.40394300
23.56335197	-1.45069500
23.56668531	-1.40394300
23.57001864	-1.45069500
23.57335198	-1.45069500
23.57668531	-1.45069500
23.58001865	-1.45069500
23.58335199	-1.45069500
23.58668532	-1.49744700
23.59001866	-1.45069500
23.59335199	-1.45069500
23.59668533	-1.45069500
23.60001867	-1.45069500
23.60335200	-1.45069500
23.60668534	-1.49744700
23.61001867	-1.45069500
23.61335201	-1.40394300
23.61668535	-1.49744700
23.62001868	-1.45069500
23.62335202	-1.49744700
23.62668535	-1.49744700
23.63001869	-1.45069500
23.63335203	-1.49744700
23.63668536	-1.45069500
23.64001870	-1.45069500
23.64335203	-1.45069500
23.64668537	-1.40394300
23.65001871	-1.45069500
23.65335204	-1.45069500
23.65668538	-1.40394300
23.66001871	-1.45069500
23.66335205	-1.45069500
23.66668539	-1.40394300
23.67001872	-1.40394300
23.67335206	-1.45069500
23.67668539	-1.35703700
23.68001873	-1.40394300
23.68335207	-1.40394300
23.68668540	-1.31028500
23.69001874	-1.35703700
23.69335207	-1.31028500
23.69668541	-1.26353300
23.70001875	-1.35703700
23.70335208	-1.26353300
23.70668542	-1.26353300
23.71001875	-1.26353300
23.71335209	-1.21662800
23.71668543	-1.26353300
23.72001876	-1.21662800
23.72335210	-1.21662800
23.72668543	-1.12312400
23.73001877	-1.16987600
23.73335211	-1.16987600
23.73668544	-1.12312400
23.74001878	-1.12312400
23.74335211	-1.12312400
23.74668545	-1.12312400
23.75001879	-1.07637200
23.75335212	-1.02946600
23.75668546	-1.02946600
23.76001879	-1.02946600
23.76335213	-1.02946600
23.76668547	-0.93596210
23.77001880	-0.98271410
23.77335214	-0.88905630
23.77668547	-0.93596210
23.78001881	-0.93596210
23.78335214	-0.84230430
23.78668548	-0.84230430
23.79001882	-0.84230430
23.79335215	-0.79555240
23.79668549	-0.74864670
23.80001882	-0.70189470
23.80335216	-0.74864670
23.80668550	-0.70189470
23.81001883	-0.65514270
23.81335217	-0.65514270
23.81668550	-0.60823700
23.82001884	-0.56148500
23.82335218	-0.51473300
23.82668551	-0.51473300
23.83001885	-0.51473300
23.83335218	-0.51473300
23.83668552	-0.46798100
23.84001886	-0.42107530
23.84335219	-0.42107530
23.84668553	-0.32757140
23.85001886	-0.32757140
23.85335220	-0.32757140
23.85668554	-0.32757140
23.86001887	-0.28066560
23.86335221	-0.23391360
23.86668554	-0.18716170
23.87001888	-0.18716170
23.87335222	-0.14025590
23.87668555	-0.09350394
23.88001889	-0.09350394
23.88335222	-0.04675197
23.88668556	-0.04675197
23.89001890	0.00000000
23.89335223	0.00000000
23.89668557	0.04675197
23.90001890	0.04675197
23.90335224	0.09350394
23.90668558	0.09350394
23.91001891	0.14025590
23.91335225	0.23391360
23.91668558	0.18716170
23.92001892	0.23391360
23.92335226	0.28066560
23.92668559	0.28066560
23.93001893	0.32757140
23.93335226	0.32757140
23.93668560	0.37432330
23.94001894	0.42107530
23.94335227	0.42107530
23.94668561	0.42107530
23.95001894	0.46798100
23.95335228	0.46798100
23.95668562	0.56148500
23.96001895	0.56148500
23.96335229	0.60823700
23.96668562	0.65514270
23.97001896	0.65514270
23.97335230	0.65514270
23.97668563	0.70189470
23.98001897	0.70189470
23.98335230	0.74864670
23.98668564	0.79555240
23.99001898	0.79555240
23.99335231	0.84230430
23.99668565	0.79555240
24.00001898	0.88905630
24.00335232	0.88905630
24.00668566	0.93596210
24.01001899	0.93596210
24.01335233	0.98271410
24.01668566	0.93596210
24.02001900	0.98271410
24.02335234	1.02946600
24.02668567	1.07637200
24.03001901	1.07637200
24.03335234	1.12312400
24.03668568	1.12312400
24.04001902	1.12312400
24.04335235	1.16987600
24.04668569	1.16987600
24.05001902	1.21662800
24.05335236	1.21662800
24.05668569	1.16987600
24.06001903	1.26353300
24.06335237	1.21662800
24.06668570	1.31028500
24.07001904	1.31028500
24.07335237	1.31028500
24.07668571	1.31028500
24.08001905	1.35703700
24.08335238	1.35703700
24.08668572	1.40394300
24.09001905	1.40394300
24.09335239	1.40394300
24.09668573	1.40394300
24.10001906	1.40394300
24.10335240	1.45069500
24.10668573	1.49744700
24.11001907	1.49744700
24.11335241	1.49744700
24.11668574	1.54435300
24.12001908	1.49744700
24.12335241	1.54435300
24.12668575	1.49744700
24.13001909	1.59110500
24.13335242	1.59110500
24.13668576	1.54435300
24.14001909	1.59110500
24.14335243	1.59110500
24.14668577	1.59110500
24.15001910	1.63785700
24.15335244	1.63785700
24.15668577	1.59110500
24.16001911	1.68460900
24.16335245	1.59110500
24.16668578	1.68460900
24.17001912	1.63785700
24.17335245	1.63785700
24.17668579	1.68460900
24.18001913	1.68460900
24.18335246	1.68460900
24.18668580	1.68460900
24.19001913	1.63785700
24.19335247	1.68460900
24.19668581	1.68460900
24.20001914	1.68460900
24.20335248	1.68460900
24.20668581	1.63785700
24.21001915	1.68460900
24.21335249	1.68460900
24.21668582	1.68460900
24.22001916	1.68460900
24.22335249	1.63785700
24.22668583	1.63785700
24.23001917	1.63785700
24.23335250	1.63785700
24.23668584	1.63785700
24.24001917	1.68460900
24.24335251	1.63785700
24.24668585	1.63785700
24.25001918	1.68460900
24.25335252	1.63785700
24.25668585	1.59110500
24.26001919	1.59110500
24.26335253	1.63785700
24.26668586	1.59110500
24.27001920	1.63785700
24.27335253	1.54435300
24.27668587	1.54435300
24.28001921	1.54435300
24.28335254	1.54435300
24.28668588	1.54435300
24.29001921	1.54435300
24.29335255	1.49744700
24.29668589	1.49744700
24.30001922	1.45069500
24.30335256	1.49744700
24.30668589	1.49744700
24.31001923	1.45069500
24.31335257	1.49744700
24.31668590	1.45069500
