Tid	Kanal A
7.70174608	0.64948330
7.70191275	0.64948330
7.70207943	0.66806100
7.70224610	0.66806100
7.70241277	0.66806100
7.70257944	0.66806100
7.70274611	0.64948330
7.70291279	0.64948330
7.70307946	0.64948330
7.70324613	0.64948330
7.70341280	0.64948330
7.70357947	0.64948330
7.70374615	0.66806100
7.70391282	0.66806100
7.70407949	0.68657730
7.70424616	0.68657730
7.70441283	0.68657730
7.70457951	0.68657730
7.70474618	0.68657730
7.70491285	0.66806100
7.70507952	0.66806100
7.70524619	0.64948330
7.70541287	0.66806100
7.70557954	0.66806100
7.70574621	0.66806100
7.70591288	0.68657730
7.70607955	0.68657730
7.70624623	0.70515500
7.70641290	0.70515500
7.70657957	0.70515500
7.70674624	0.68657730
7.70691291	0.68657730
7.70707959	0.66806100
7.70724626	0.66806100
7.70741293	0.66806100
7.70757960	0.66806100
7.70774627	0.66806100
7.70791295	0.68657730
7.70807962	0.70515500
7.70824629	0.70515500
7.70841296	0.70515500
7.70857963	0.72373280
7.70874630	0.72373280
7.70891298	0.70515500
7.70907965	0.70515500
7.70924632	0.68657730
7.70941299	0.68657730
7.70957966	0.68657730
7.70974634	0.70515500
7.70991301	0.70515500
7.71007968	0.70515500
7.71024635	0.72373280
7.71041302	0.72373280
7.71057970	0.74224900
7.71074637	0.74224900
7.71091304	0.72373280
7.71107971	0.72373280
7.71124638	0.72373280
7.71141306	0.70515500
7.71157973	0.70515500
7.71174640	0.70515500
7.71191307	0.70515500
7.71207974	0.72373280
7.71224642	0.72373280
7.71241309	0.74224900
7.71257976	0.74224900
7.71274643	0.74224900
7.71291310	0.74224900
7.71307978	0.74224900
7.71324645	0.74224900
7.71341312	0.74224900
7.71357979	0.74224900
7.71374646	0.72373280
7.71391314	0.72373280
7.71407981	0.74224900
7.71424648	0.74224900
7.71441315	0.76082680
7.71457982	0.76082680
7.71474650	0.76082680
7.71491317	0.76082680
7.71507984	0.76082680
7.71524651	0.76082680
7.71541318	0.76082680
7.71557986	0.74224900
7.71574653	0.74224900
7.71591320	0.74224900
7.71607987	0.76082680
7.71624654	0.76082680
7.71641322	0.76082680
7.71657989	0.77940450
7.71674656	0.77940450
7.71691323	0.77940450
7.71707990	0.77940450
7.71724658	0.77940450
7.71741325	0.76082680
7.71757992	0.76082680
7.71774659	0.76082680
7.71791326	0.76082680
7.71807994	0.76082680
7.71824661	0.76082680
7.71841328	0.76082680
7.71857995	0.77940450
7.71874662	0.77940450
7.71891330	0.77940450
7.71907997	0.77940450
7.71924664	0.77940450
7.71941331	0.77940450
7.71957998	0.77940450
7.71974666	0.77940450
7.71991333	0.76082680
7.72008000	0.76082680
7.72024667	0.76082680
7.72041334	0.77940450
7.72058002	0.77940450
7.72074669	0.77940450
7.72091336	0.77940450
7.72108003	0.77940450
7.72124670	0.77940450
7.72141338	0.77940450
7.72158005	0.76082680
7.72174672	0.76082680
7.72191339	0.76082680
7.72208006	0.74224900
7.72224674	0.74224900
7.72241341	0.76082680
7.72258008	0.76082680
7.72274675	0.76082680
7.72291342	0.77940450
7.72308010	0.77940450
7.72324677	0.77940450
7.72341344	0.77940450
7.72358011	0.77940450
7.72374678	0.76082680
7.72391346	0.76082680
7.72408013	0.76082680
7.72424680	0.76082680
7.72441347	0.76082680
7.72458014	0.76082680
7.72474682	0.76082680
7.72491349	0.77940450
7.72508016	0.77940450
7.72524683	0.77940450
7.72541350	0.77940450
7.72558018	0.77940450
7.72574685	0.77940450
7.72591352	0.77940450
7.72608019	0.76082680
7.72624686	0.76082680
7.72641354	0.76082680
7.72658021	0.76082680
7.72674688	0.76082680
7.72691355	0.77940450
7.72708022	0.77940450
7.72724690	0.77940450
7.72741357	0.77940450
7.72758024	0.77940450
7.72774691	0.77940450
7.72791358	0.76082680
7.72808026	0.76082680
7.72824693	0.74224900
7.72841360	0.74224900
7.72858027	0.74224900
7.72874694	0.76082680
7.72891362	0.76082680
7.72908029	0.77940450
7.72924696	0.77940450
7.72941363	0.77940450
7.72958030	0.77940450
7.72974698	0.77940450
7.72991365	0.77940450
7.73008032	0.76082680
7.73024699	0.76082680
7.73041366	0.74224900
7.73058034	0.74224900
7.73074701	0.74224900
7.73091368	0.76082680
7.73108035	0.76082680
7.73124702	0.77940450
7.73141370	0.77940450
7.73158037	0.77940450
7.73174704	0.77940450
7.73191371	0.76082680
7.73208038	0.76082680
7.73224706	0.74224900
7.73241373	0.74224900
7.73258040	0.74224900
7.73274707	0.74224900
7.73291374	0.74224900
7.73308042	0.76082680
7.73324709	0.76082680
7.73341376	0.77940450
7.73358043	0.77940450
7.73374710	0.77940450
7.73391378	0.76082680
7.73408045	0.76082680
7.73424712	0.74224900
7.73441379	0.74224900
7.73458046	0.72373280
7.73474714	0.72373280
7.73491381	0.74224900
7.73508048	0.74224900
7.73524715	0.76082680
7.73541382	0.76082680
7.73558050	0.76082680
7.73574717	0.76082680
7.73591384	0.76082680
7.73608051	0.76082680
7.73624718	0.74224900
7.73641386	0.74224900
7.73658053	0.74224900
7.73674720	0.72373280
7.73691387	0.74224900
7.73708054	0.74224900
7.73724722	0.76082680
7.73741389	0.76082680
7.73758056	0.76082680
7.73774723	0.76082680
7.73791390	0.76082680
7.73808058	0.76082680
7.73824725	0.74224900
7.73841392	0.74224900
7.73858059	0.74224900
7.73874726	0.74224900
7.73891394	0.74224900
7.73908061	0.76082680
7.73924728	0.76082680
7.73941395	0.77940450
7.73958062	0.77940450
7.73974730	0.79792080
7.73991397	0.79792080
7.74008064	0.79792080
7.74024731	0.77940450
7.74041398	0.77940450
7.74058066	0.76082680
7.74074733	0.76082680
7.74091400	0.76082680
7.74108067	0.76082680
7.74124734	0.77940450
7.74141402	0.79792080
7.74158069	0.79792080
7.74174736	0.81649850
7.74191403	0.81649850
7.74208070	0.81649850
7.74224738	0.81649850
7.74241405	0.79792080
7.74258072	0.79792080
7.74274739	0.79792080
7.74291406	0.77940450
7.74308074	0.77940450
7.74324741	0.79792080
7.74341408	0.79792080
7.74358075	0.81649850
7.74374742	0.81649850
7.74391410	0.83507630
7.74408077	0.83507630
7.74424744	0.83507630
7.74441411	0.83507630
7.74458078	0.81649850
7.74474745	0.81649850
7.74491413	0.81649850
7.74508080	0.81649850
7.74524747	0.81649850
7.74541414	0.81649850
7.74558081	0.83507630
7.74574749	0.85359250
7.74591416	0.85359250
7.74608083	0.87217030
7.74624750	0.87217030
7.74641417	0.87217030
7.74658085	0.85359250
7.74674752	0.85359250
7.74691419	0.85359250
7.74708086	0.85359250
7.74724753	0.85359250
7.74741421	0.85359250
7.74758088	0.87217030
7.74774755	0.87217030
7.74791422	0.89074800
7.74808089	0.89074800
7.74824757	0.90926430
7.74841424	0.89074800
7.74858091	0.89074800
7.74874758	0.89074800
7.74891425	0.87217030
7.74908093	0.87217030
7.74924760	0.87217030
7.74941427	0.87217030
7.74958094	0.87217030
7.74974761	0.89074800
7.74991429	0.90926430
7.75008096	0.90926430
7.75024763	0.92784200
7.75041430	0.92784200
7.75058097	0.92784200
7.75074765	0.90926430
7.75091432	0.90926430
7.75108099	0.90926430
7.75124766	0.89074800
7.75141433	0.89074800
7.75158101	0.90926430
7.75174768	0.90926430
7.75191435	0.92784200
7.75208102	0.92784200
7.75224769	0.94641980
7.75241437	0.94641980
7.75258104	0.94641980
7.75274771	0.94641980
7.75291438	0.92784200
7.75308105	0.92784200
7.75324773	0.92784200
7.75341440	0.92784200
7.75358107	0.92784200
7.75374774	0.92784200
7.75391441	0.94641980
7.75408109	0.94641980
7.75424776	0.96493600
7.75441443	0.96493600
7.75458110	0.96493600
7.75474777	0.96493600
7.75491445	0.96493600
7.75508112	0.94641980
7.75524779	0.94641980
7.75541446	0.94641980
7.75558113	0.94641980
7.75574781	0.94641980
7.75591448	0.96493600
7.75608115	0.96493600
7.75624782	0.98351380
7.75641449	0.98351380
7.75658117	0.98351380
7.75674784	0.98351380
7.75691451	0.98351380
7.75708118	0.96493600
7.75724785	0.96493600
7.75741453	0.96493600
7.75758120	0.96493600
7.75774787	0.96493600
7.75791454	0.98351380
7.75808121	0.98351380
7.75824789	1.00209200
7.75841456	1.00209200
7.75858123	1.02060800
7.75874790	1.02060800
7.75891457	1.00209200
7.75908125	1.00209200
7.75924792	1.00209200
7.75941459	0.98351380
7.75958126	0.98351380
7.75974793	0.98351380
7.75991461	1.00209200
7.76008128	1.00209200
7.76024795	1.02060800
7.76041462	1.03918600
7.76058129	1.03918600
7.76074797	1.03918600
7.76091464	1.03918600
7.76108131	1.03918600
7.76124798	1.02060800
7.76141465	1.02060800
7.76158133	1.02060800
7.76174800	1.02060800
7.76191467	1.02060800
7.76208134	1.02060800
7.76224801	1.03918600
7.76241469	1.03918600
7.76258136	1.05776300
7.76274803	1.05776300
7.76291470	1.05776300
7.76308137	1.05776300
7.76324805	1.05776300
7.76341472	1.03918600
7.76358139	1.03918600
7.76374806	1.02060800
7.76391473	1.02060800
7.76408141	1.03918600
7.76424808	1.03918600
7.76441475	1.05776300
7.76458142	1.05776300
7.76474809	1.07628000
7.76491477	1.07628000
7.76508144	1.07628000
7.76524811	1.05776300
7.76541478	1.03918600
7.76558145	1.03918600
7.76574813	1.02060800
7.76591480	1.02060800
7.76608147	1.02060800
7.76624814	1.03918600
7.76641481	1.03918600
7.76658149	1.05776300
7.76674816	1.05776300
7.76691483	1.07628000
7.76708150	1.05776300
7.76724817	1.05776300
7.76741485	1.05776300
7.76758152	1.03918600
7.76774819	1.03918600
7.76791486	1.02060800
7.76808153	1.03918600
7.76824821	1.03918600
7.76841488	1.03918600
7.76858155	1.05776300
7.76874822	1.05776300
7.76891489	1.07628000
7.76908157	1.07628000
7.76924824	1.05776300
7.76941491	1.05776300
7.76958158	1.03918600
7.76974825	1.03918600
7.76991493	1.02060800
7.77008160	1.02060800
7.77024827	1.02060800
7.77041494	1.03918600
7.77058161	1.03918600
7.77074829	1.03918600
7.77091496	1.05776300
7.77108163	1.05776300
7.77124830	1.05776300
7.77141497	1.05776300
7.77158165	1.03918600
7.77174832	1.03918600
7.77191499	1.02060800
7.77208166	1.02060800
7.77224833	1.02060800
7.77241501	1.02060800
7.77258168	1.02060800
7.77274835	1.03918600
7.77291502	1.03918600
7.77308169	1.03918600
7.77324837	1.03918600
7.77341504	1.03918600
7.77358171	1.02060800
7.77374838	1.02060800
7.77391505	1.00209200
7.77408173	1.00209200
7.77424840	1.00209200
7.77441507	1.00209200
7.77458174	1.00209200
7.77474841	1.02060800
7.77491509	1.02060800
7.77508176	1.03918600
7.77524843	1.03918600
7.77541510	1.03918600
7.77558177	1.02060800
7.77574845	1.02060800
7.77591512	1.00209200
7.77608179	1.00209200
7.77624846	1.00209200
7.77641513	1.00209200
7.77658181	1.00209200
7.77674848	1.00209200
7.77691515	1.02060800
7.77708182	1.02060800
7.77724849	1.03918600
7.77741517	1.03918600
7.77758184	1.02060800
7.77774851	1.02060800
7.77791518	1.00209200
7.77808185	1.00209200
7.77824853	1.00209200
7.77841520	1.00209200
7.77858187	1.00209200
7.77874854	1.00209200
7.77891521	1.00209200
7.77908189	1.02060800
7.77924856	1.02060800
7.77941523	1.02060800
7.77958190	1.02060800
7.77974857	1.02060800
7.77991525	1.00209200
7.78008192	1.00209200
7.78024859	0.98351380
7.78041526	0.98351380
7.78058193	0.98351380
7.78074861	0.98351380
7.78091528	1.00209200
7.78108195	1.00209200
7.78124862	1.00209200
7.78141529	1.00209200
7.78158196	1.00209200
7.78174864	1.00209200
7.78191531	1.00209200
7.78208198	0.98351380
7.78224865	0.98351380
7.78241532	0.96493600
7.78258200	0.96493600
7.78274867	0.96493600
7.78291534	0.98351380
7.78308201	0.98351380
7.78324868	1.00209200
7.78341536	1.00209200
7.78358203	1.00209200
7.78374870	1.00209200
7.78391537	1.00209200
7.78408204	1.00209200
7.78424872	0.98351380
7.78441539	0.98351380
7.78458206	0.98351380
7.78474873	0.98351380
7.78491540	0.98351380
7.78508208	0.98351380
7.78524875	1.00209200
7.78541542	1.00209200
7.78558209	1.00209200
7.78574876	1.00209200
7.78591544	1.00209200
7.78608211	1.00209200
7.78624878	0.98351380
7.78641545	0.98351380
7.78658212	0.98351380
7.78674880	0.98351380
7.78691547	0.98351380
7.78708214	0.98351380
7.78724881	1.00209200
7.78741548	1.00209200
7.78758216	1.00209200
7.78774883	1.02060800
7.78791550	1.00209200
7.78808217	1.00209200
7.78824884	1.00209200
7.78841552	1.00209200
7.78858219	0.98351380
7.78874886	1.00209200
7.78891553	0.98351380
7.78908220	1.00209200
7.78924888	1.00209200
7.78941555	1.00209200
7.78958222	1.02060800
7.78974889	1.02060800
7.78991556	1.02060800
7.79008224	1.02060800
7.79024891	1.02060800
7.79041558	1.00209200
7.79058225	1.00209200
7.79074892	1.00209200
7.79091560	1.00209200
7.79108227	1.00209200
7.79124894	1.00209200
7.79141561	1.02060800
7.79158228	1.02060800
7.79174896	1.03918600
7.79191563	1.03918600
7.79208230	1.03918600
7.79224897	1.03918600
7.79241564	1.02060800
7.79258232	1.02060800
7.79274899	1.02060800
7.79291566	1.02060800
7.79308233	1.02060800
7.79324900	1.02060800
7.79341568	1.02060800
7.79358235	1.03918600
7.79374902	1.03918600
7.79391569	1.03918600
7.79408236	1.03918600
7.79424904	1.03918600
7.79441571	1.03918600
7.79458238	1.03918600
7.79474905	1.02060800
7.79491572	1.02060800
7.79508240	1.02060800
7.79524907	1.02060800
7.79541574	1.03918600
7.79558241	1.03918600
7.79574908	1.05776300
7.79591576	1.05776300
7.79608243	1.05776300
7.79624910	1.05776300
7.79641577	1.05776300
7.79658244	1.05776300
7.79674912	1.03918600
7.79691579	1.03918600
7.79708246	1.03918600
7.79724913	1.02060800
7.79741580	1.03918600
7.79758248	1.03918600
7.79774915	1.05776300
7.79791582	1.05776300
7.79808249	1.07628000
7.79824916	1.07628000
7.79841584	1.07628000
7.79858251	1.07628000
7.79874918	1.05776300
7.79891585	1.05776300
7.79908252	1.05776300
7.79924920	1.05776300
7.79941587	1.05776300
7.79958254	1.05776300
7.79974921	1.07628000
7.79991588	1.07628000
7.80008256	1.09485700
7.80024923	1.09485700
7.80041590	1.09485700
7.80058257	1.09485700
7.80074924	1.07628000
7.80091592	1.07628000
7.80108259	1.07628000
7.80124926	1.07628000
7.80141593	1.07628000
7.80158260	1.07628000
7.80174928	1.09485700
7.80191595	1.09485700
7.80208262	1.09485700
7.80224929	1.11343500
7.80241596	1.11343500
7.80258264	1.11343500
7.80274931	1.09485700
7.80291598	1.09485700
7.80308265	1.09485700
7.80324932	1.07628000
7.80341600	1.07628000
7.80358267	1.07628000
7.80374934	1.09485700
7.80391601	1.09485700
7.80408268	1.11343500
7.80424936	1.11343500
7.80441603	1.11343500
7.80458270	1.13195100
7.80474937	1.11343500
7.80491604	1.11343500
7.80508272	1.11343500
7.80524939	1.09485700
7.80541606	1.09485700
7.80558273	1.09485700
7.80574940	1.09485700
7.80591608	1.11343500
7.80608275	1.11343500
7.80624942	1.11343500
7.80641609	1.11343500
7.80658276	1.13195100
7.80674944	1.11343500
7.80691611	1.11343500
7.80708278	1.11343500
7.80724945	1.09485700
7.80741612	1.09485700
7.80758280	1.09485700
7.80774947	1.09485700
7.80791614	1.11343500
7.80808281	1.11343500
7.80824948	1.13195100
7.80841616	1.13195100
7.80858283	1.13195100
7.80874950	1.13195100
7.80891617	1.13195100
7.80908284	1.11343500
7.80924952	1.11343500
7.80941619	1.11343500
7.80958286	1.09485700
7.80974953	1.09485700
7.80991620	1.11343500
7.81008288	1.11343500
7.81024955	1.11343500
7.81041622	1.11343500
7.81058289	1.13195100
7.81074956	1.13195100
7.81091624	1.11343500
7.81108291	1.11343500
7.81124958	1.11343500
7.81141625	1.09485700
7.81158292	1.09485700
7.81174960	1.09485700
7.81191627	1.11343500
7.81208294	1.11343500
7.81224961	1.11343500
7.81241628	1.11343500
7.81258296	1.13195100
7.81274963	1.13195100
7.81291630	1.13195100
7.81308297	1.13195100
7.81324964	1.11343500
7.81341632	1.11343500
7.81358299	1.11343500
7.81374966	1.11343500
7.81391633	1.11343500
7.81408300	1.11343500
7.81424968	1.11343500
7.81441635	1.13195100
7.81458302	1.13195100
7.81474969	1.13195100
7.81491636	1.13195100
7.81508304	1.13195100
7.81524971	1.13195100
7.81541638	1.11343500
7.81558305	1.11343500
7.81574972	1.11343500
7.81591640	1.11343500
7.81608307	1.11343500
7.81624974	1.13195100
7.81641641	1.13195100
7.81658308	1.13195100
7.81674976	1.15052900
7.81691643	1.15052900
7.81708310	1.15052900
7.81724977	1.15052900
7.81741644	1.13195100
7.81758312	1.13195100
7.81774979	1.13195100
7.81791646	1.13195100
7.81808313	1.13195100
7.81824980	1.13195100
7.81841647	1.15052900
7.81858315	1.15052900
7.81874982	1.15052900
7.81891649	1.15052900
7.81908316	1.15052900
7.81924983	1.15052900
7.81941651	1.15052900
7.81958318	1.15052900
7.81974985	1.13195100
7.81991652	1.13195100
7.82008319	1.13195100
7.82024987	1.13195100
7.82041654	1.15052900
7.82058321	1.15052900
7.82074988	1.15052900
7.82091655	1.15052900
7.82108323	1.16910700
7.82124990	1.16910700
7.82141657	1.15052900
7.82158324	1.15052900
7.82174991	1.15052900
7.82191659	1.15052900
7.82208326	1.13195100
7.82224993	1.13195100
7.82241660	1.15052900
7.82258327	1.15052900
7.82274995	1.15052900
7.82291662	1.16910700
7.82308329	1.16910700
7.82324996	1.16910700
7.82341663	1.16910700
7.82358331	1.15052900
7.82374998	1.15052900
7.82391665	1.15052900
7.82408332	1.13195100
7.82424999	1.13195100
7.82441667	1.13195100
7.82458334	1.15052900
7.82475001	1.15052900
7.82491668	1.15052900
7.82508335	1.16910700
7.82525003	1.16910700
7.82541670	1.16910700
7.82558337	1.16910700
7.82575004	1.15052900
7.82591671	1.15052900
7.82608339	1.15052900
7.82625006	1.15052900
7.82641673	1.15052900
7.82658340	1.15052900
7.82675007	1.15052900
7.82691675	1.15052900
7.82708342	1.16910700
7.82725009	1.16910700
7.82741676	1.16910700
7.82758343	1.16910700
7.82775011	1.15052900
7.82791678	1.15052900
7.82808345	1.13195100
7.82825012	1.13195100
7.82841679	1.13195100
7.82858347	1.13195100
7.82875014	1.13195100
7.82891681	1.15052900
7.82908348	1.15052900
7.82925015	1.15052900
7.82941683	1.15052900
7.82958350	1.16910700
7.82975017	1.15052900
7.82991684	1.15052900
7.83008351	1.15052900
7.83025019	1.13195100
7.83041686	1.13195100
7.83058353	1.13195100
7.83075020	1.13195100
7.83091687	1.13195100
7.83108355	1.15052900
7.83125022	1.15052900
7.83141689	1.15052900
7.83158356	1.15052900
7.83175023	1.15052900
7.83191691	1.13195100
7.83208358	1.13195100
7.83225025	1.13195100
7.83241692	1.11343500
7.83258359	1.11343500
7.83275027	1.11343500
7.83291694	1.13195100
7.83308361	1.13195100
7.83325028	1.13195100
7.83341695	1.15052900
7.83358363	1.15052900
